time_s,centered_signal,filtered_signal,is_peak
37.62,-0.1253774526265329,-0.15454189051343054,0
37.64,-0.06503654353561994,-0.15907516044520406,0
37.660000000000004,-0.04295321020228411,-0.16308284603527565,0
37.68,-0.029715114964188948,-0.16653790749555203,0
37.7,-0.05185797210704865,-0.16941639908396047,0
37.72,-0.07532909672710136,-0.17169760762120534,0
37.74,-0.11075462864200274,-0.17336417170719617,0
37.76,-0.14618016055689154,-0.17440218136931068,0
37.78,-0.16253654353562125,-0.1748012578642053,0
37.800000000000004,-0.16674108899016232,-0.17455461336411643,0
37.82,-0.1574229071719832,-0.17365909029413795,0
37.84,-0.14768427080834554,-0.17211518014750496,0
37.86,-0.13416154353561996,-0.16992702168379636,0
37.88,-0.12063881626288958,-0.16710237849992735,0
37.9,-0.14390419059444523,-0.1636525960470614,0
37.92,-0.16739368639276475,-0.1595925382436596,0
37.94,-0.17542940067847682,-0.15494050390722802,0
37.96,-0.18346511496419174,-0.14971812330197598,0
37.980000000000004,-0.19228654353562127,-0.14395023518535743,0
38.0,-0.18919958701388365,-0.1376647448384915,0
38.02,-0.1618082826660529,-0.13089246368335233,0
38.04,-0.13525008520228796,-0.12366693121910297,0
38.06,-0.12452091853562008,-0.11602422014407457,0
38.08,-0.113791751868956,-0.10800272565974679,0
38.1,-0.11350321020228696,-0.09964294007081226,0
38.12,-0.11691154353562004,-0.09098721389814497,0
38.14,-0.10941154353561916,-0.08207950481195171,0
38.160000000000004,-0.1011936863927578,-0.07296511577584014,0
38.18,-0.07933654353562161,-0.06369042387315976,0
38.2,-0.06434786429033704,-0.05430260136560258,0
38.22,-0.06538560013939344,-0.04484933060804115,0
38.24,-0.06642333598845021,-0.03537851450893888,0
38.26,-0.06796015464673086,-0.025937984280394358,0
38.28,-0.06976571020228671,-0.01657520626784787,0
38.300000000000004,-0.03668048292955479,-0.007336989690883401,0
38.32,-0.004953210202286836,0.001730802833882196,0
38.34,-0.0032865435356197055,0.010583540081133325,0
38.36,-0.0016198768689531674,0.01917810038445044,0
38.38,0.02358845646438674,0.02747314124296596,0
38.4,0.06149754737346783,0.035429358437574714,0
38.42,0.09945209282802192,0.04300973275532074,0
38.44,0.13021345646438015,0.0501797624673339,0
38.46,0.12021345646437939,0.05690767977717566,0
38.480000000000004,0.11021345646437863,0.06316464955864143,0
38.5,0.11581345646437827,0.06892494883407586,0
38.52,0.12674711031053368,0.0741661255971484,0
38.54,0.12030480261822729,0.07886913574646653,0
38.56,0.11386249492591861,0.08301845706144331,0
38.58,0.08739202789295956,0.0866021793177982,0
38.6,0.05336345646438003,0.08961206980567371,0
38.62,0.06936345646437721,0.09204361367381272,0
38.64,0.0876691016256706,0.09389602867166487,0
38.660000000000004,0.11904006936761224,0.09517225399422113,0
38.68,0.15041103710954276,0.09587891305674288,0
38.7,0.1848384564644012,0.09602625015080701,1
38.72,0.26087855080399863,0.09562804107328164,0
38.74,0.30635024891721563,0.0947014779872702,0
38.76,0.3518219470304165,0.09326702897783808,0
38.78,0.4282653432568407,0.09134827301372579,0
38.800000000000004,0.5179823243889228,0.08897171132541352,0
38.82,0.6146777421786425,0.08616655656357206,0
38.84,0.41484580940536897,0.08296450151363531,0
38.86,-0.21863654353560077,0.07939946960850604,0
38.88,-0.41224049090403564,0.07550734996441054,0
38.9,-0.376056280377724,0.07132572006739141,0
38.92,-0.32958066118266344,0.06689355943479915,0
38.94,-0.2639924258885613,0.062250957503046024,0
38.96,-0.1984041905944359,0.05743881869844584,0
38.980000000000004,-0.017148612501101196,0.05249856724757506,0
39.0,0.1304322064643773,0.04747185387979247,0
39.02,0.16177149217866935,0.04240026622961162,0
39.04,0.19311077789295025,0.03732504449741997,0
39.06,0.08802266699067751,0.03228680379080125,0
39.08,-0.12868785932504717,0.02732526453252425,0
39.1,-0.21428654353562088,0.022478992338808144,0
39.12,-0.19126154353562402,0.017785148776298658,0
39.14,-0.07951154353562401,0.013279254338235546,0
39.160000000000004,0.02496345646438132,0.008994964817952214,0
39.18,0.11246345646436506,0.004963862032758828,0
39.2,0.1999634564643799,0.0012152596277994667,0
39.22,0.16943714067490967,-0.002223975473880916,0
39.24,0.13685345646437344,-0.00532958548445164,0
39.26,0.08575345646438065,-0.00808006753081467,0
39.28,0.03465345646436972,-0.010456802245809485,0
39.300000000000004,-0.019215114964205644,-0.012444164546185278,0
39.32,-0.058298738657573866,-0.014029615923857751,0
39.34,-0.03085971426732359,-0.01520377757021477,0
39.36,-0.0050008292499058235,-0.015960483694301676,0
39.38,0.011903932654858087,-0.01629681447764465,0
39.4,0.028808694559615995,-0.016213108213661745,0
39.42,0.04571345646437991,-0.015712952287380448,0
39.44,-0.034931704825929805,-0.014803152747562965,0
39.46,-0.1304740435356201,-0.013493682306525898,0
39.480000000000004,-0.2101944382724587,-0.011797606684764466,0
39.5,-0.18782601721982964,-0.009730989322149622,0
39.52,-0.16135154353561246,-0.007312774631508444,0
39.54,-0.12725154353562218,-0.004564650184602988,0
39.56,-0.09315154353561977,-0.0015108884798774652,0
39.58,-0.048151928151008494,0.0018218307853714744,0
39.6,-0.0012288512279174796,0.005404616757686899,0
39.62,0.036599820100743606,0.009206580379458776,0
39.64,0.06126473851566062,0.01319506266228479,0
39.660000000000004,0.04946986672078736,0.017335876557980964,0
39.68,0.021750956464378718,0.021593560613471095,0
39.7,-0.04312404353563273,0.025931642542847657,0
39.72,-0.09339523918779417,0.030312910817429838,0
39.74,-0.10959089136170998,0.034699692340815075,0
39.76,-0.12578654353562002,0.03905413422023711,0
39.78,-0.055902822605375366,0.0433384875569097,0
39.800000000000004,0.01398089832486929,0.04751539106030264,0
39.82,0.1669801231310664,0.05154815216384117,0
39.84,0.28264527464620226,0.055401023214018935,0
39.86,0.3017361837371059,0.05903947025925896,0
39.88,0.3086736837371064,0.062430432012171445,0
39.9,0.2467418655552961,0.06554256671258783,0
39.92,0.18481004737346382,0.06834648486336373,0
39.94,0.11942059932153487,0.07081496610775544,0
39.96,0.06464527464619943,0.07292315882113734,0
39.980000000000004,0.05305436555528771,0.07464876126459975,0
40.0,0.04146345646438011,0.07597218337322845,0
40.02,0.0298725473734684,0.07687668842415783,0
40.04,0.013010753761677991,0.0773485139579886,0
40.06,0.09665940241034186,0.07737697142602155,0
40.08,0.17599917075009325,0.07695452411873284,0
40.1,0.24528488503581283,0.07607684301366666,0
40.12,0.31457059932150777,0.07474284028589047,0
40.14,0.17508302168177656,0.07295468037622099,0
40.160000000000004,-0.028501543535605765,0.07071776872307665,0
40.18,0.03659845646437579,0.0680407185147594,0
40.2,0.10169845646438047,0.06493529606307463,0
40.22,-0.10077091853559234,0.061416345589605376,0
40.24,-0.2707981714425878,0.057501694338360006,0
40.26,-0.20184468307050724,0.053212038992499384,0
40.28,-0.1206492886336366,0.048570814376440494,0
40.300000000000004,0.07072326038599389,0.0436040453555277,0
40.32,0.2620958094055564,0.038340182721404686,0
40.34,0.404059610310556,0.03280992373570715,0
40.36,0.43073174914728624,0.027046017975949535,0
40.38,0.23280491987898153,0.021083059237862502,0
40.4,0.030488456464403388,0.014957264500351428,0
40.42,-0.18938654353563572,0.008706241298520177,0
40.44,-0.35717115892023993,0.0023687451813077815,0
40.46,-0.31659423584331015,-0.004015570845715959,0
40.480000000000004,-0.2760173127663804,-0.010406412935355817,0
40.5,-0.24725082924990469,-0.016763107225721,0
40.52,-0.17658098798000058,-0.023044863260663163,0
40.54,0.09319678979771329,-0.029211038657465507,0
40.56,0.36297456757552304,-0.03522140392812529,0
40.58,0.34594217986863596,-0.041036406537971595,0
40.6,0.31381452029416074,-0.04661743333351229,0
40.62,0.16286345646437989,-0.051927070357688954,0
40.64,-0.05532601721984287,-0.05692935881792052,0
40.660000000000004,-0.1657207540619544,-0.06159004565982601,0
40.68,-0.25679516422527376,-0.06587682692516625,0
40.7,-0.27058826767355176,-0.06975958191085489,0
40.72,-0.28438137112182493,-0.07321059612694043,0
40.74,-0.23728654353562004,-0.07620477116225008,0
40.76,-0.04811987686899821,-0.07871981976767804,0
40.78,0.0876092897977157,-0.08073644471016517,0
40.800000000000004,0.12923268723359108,-0.08223850018258555,0
40.82,0.0759634564643705,-0.08321313472446298,0
40.84,0.02269422569513102,-0.08365091468394968,0
40.86,-0.07849808199716507,-0.08354592724120201,0
40.88,-0.16344958701388493,-0.08289586196248827,0
40.9,-0.19323219570953165,-0.08170206981929913,0
40.92,-0.219744876868953,-0.07996959862981874,0
40.94,-0.21682821020228704,-0.07770720397990986,0
40.96,-0.19486793888445617,-0.07492733485329367,0
40.980000000000004,-0.12847259004723532,-0.0716460934269281,0
41.0,-0.07231285932509378,-0.06788316874267368,0
41.02,-0.07415496458825216,-0.06366174422439316,0
41.04,-0.07975529353562161,-0.05900837924802343,0
41.06,-0.09663029353562155,-0.05395286517832549,0
41.08,-0.11547701972609138,-0.04852805646299814,0
41.1,-0.1402389244880033,-0.04276967753758733,0
41.12,-0.15897733300930442,-0.0367161064597959,0
41.14,-0.1435825961671983,-0.030408136370682057,0
41.160000000000004,-0.13198335204625833,-0.023888716077332128,0
41.18,-0.13177058608881156,-0.01720267126477554,0
41.2,-0.13155782013136474,-0.010396408066379398,0
41.22,-0.106224043535622,-0.003517600942242136,0
41.24,-0.0885465435356203,0.003385132972454491,0
41.26,-0.09524654353561933,0.010262570686333405,0
41.28,-0.10194654353562073,0.017065228789356242,0
41.300000000000004,-0.1023563109774802,0.023743714792303305,0
41.32,-0.10119352027980599,0.030249081500088225,0
41.34,-0.03558341853560114,0.03653318141239173,0
41.36,0.06546940884531867,0.04254901801913249,0
41.38,0.18058845646438004,0.04825109075381389,0
41.4,0.2957075040834005,0.053595730306327735,0
41.42,0.287731638282563,0.05854142100797878,0
41.44,0.27327709282802026,0.06304910711023169,0
41.46,0.26134503541174847,0.0670824799899836,0
41.480000000000004,0.2626158954887717,0.07060824360752439,0
41.5,0.27322565158633144,0.0735963558841111,0
41.52,0.27314588889680175,0.07602024402514114,0
41.54,0.2303080510589712,0.07785699217897347,0
41.56,0.20272760740777626,0.07908750018768035,0
41.58,0.20348232438890818,0.07969661255100827,0
41.6,0.20423704137004034,0.07967321708022784,0
41.62,0.2524473274321094,0.07901031305635647,0
41.64,0.30685631360723725,0.07770504902766436,0
41.660000000000004,0.28114202789294845,0.07575873069475303,0
41.68,0.24909717739463016,0.0731767996522472,0
41.7,0.09677159599925483,0.06996878409157299,0
41.72,-0.055553985396066374,0.06614822290846277,0
41.74,-0.2191501798992565,0.06173256496881983,0
41.76,-0.3375279228459697,0.05674304552028108,0
41.78,-0.31649344008734565,0.05120454184945668,0
41.800000000000004,-0.29545895732872157,0.045145410252845526,0
41.82,-0.20411987686897964,0.038597306223290384,0
41.84,-0.02751987686894994,0.03159498949706882,0
41.86,0.04336901201993332,0.024176115321496487,0
41.88,0.1130014999426518,0.016381013051850166,0
41.9,0.15876236950786068,0.008252453017382888,0
41.92,0.20452323907308584,-0.00016459746842342748,0
41.94,0.19528488503580987,-0.008823228042566574,0
41.96,0.1677134564643799,-0.017674848145029634,0
41.980000000000004,-0.012016273265382599,-0.026669457589029416,0
42.0,-0.1767619533716861,-0.03575592344895182,0
42.02,-0.2565980189454692,-0.04488226167995433,0
42.04,-0.33643408451922385,-0.053995921761658364,0
42.06,-0.39143170482592143,-0.06304407264299319,0
42.08,-0.2228833177291742,-0.07197388836938151,0
42.1,-0.07082225782131141,-0.08073283197649725,0
42.12,0.04848653338745686,-0.08926893648823779,0
42.14,0.05864037954130382,-0.09753108209364494,0
42.160000000000004,0.06879422569515078,-0.10546926873487938,0
42.18,0.07894807184899413,-0.11303488338518106,0
42.2,-0.10178654353562006,-0.12018096124450099,0
42.22,-0.17268397943305208,-0.12686243997109867,0
42.24,-0.23990888396115134,-0.13303640594799163,0
42.26,-0.2373556924717904,-0.1386623314997443,0
42.28,-0.2348025009824285,-0.14370230195956832,0
42.300000000000004,-0.15522619870800763,-0.14812123154346357,0
42.32,-0.06380124941796966,-0.1518870670944694,0
42.34,-0.035860072947378155,-0.15497097887973227,0
42.36,-0.00791889647679657,-0.15734753771965274,0
42.38,-0.029346888363208878,-0.15899487777602275,0
42.4,-0.06665816515723691,-0.15989484431822532,0
42.42,-0.08814465164372738,-0.16003312573679765,0
42.44,-0.11875747376816875,-0.1593993690067785,0
42.46,-0.1630597993495718,-0.15798727774386007,0
42.480000000000004,-0.19438436962257566,-0.1557946919618099,0
42.5,-0.1867756739704031,-0.1528236486394872,0
42.52,-0.17916697831822784,-0.14908042224404816,0
42.54,-0.1686927935356198,-0.14457554443197346,0
42.56,-0.14790067397039253,-0.13932380225289284,0
42.58,-0.10822676092692157,-0.13334421430011073,0
42.6,-0.07062696906753527,-0.1266599843741022,0
42.62,-0.0724354797058326,-0.11929843234130844,0
42.64,-0.0742439903441306,-0.11129090197283716,0
42.660000000000004,-0.08831987686895561,-0.10267264563332698,0
42.68,-0.10755398539608314,-0.09348268576422858,0
42.7,-0.12639119469841198,-0.08376365317952367,0
42.72,-0.14441812248298816,-0.07356160227802552,0
42.74,-0.1470497014303569,-0.06292580338439274,0
42.76,-0.14968128037772468,-0.051908512565956064,0
42.78,-0.14726273401181164,-0.0405647194349983,0
42.800000000000004,-0.12307500507406974,-0.028951873632762474,0
42.82,-0.08999808199715455,-0.01712959089580522,0
42.84,-0.05963269738176911,-0.005159339818959788,0
42.86,-0.040113466612542156,0.0068958893580039135,0
42.88,-0.020594235843308266,0.018971932411294197,0
42.9,-0.030269302156308395,0.031003813529672547,0
42.92,-0.06100529353562004,0.04292612057143651,0
42.94,-0.10079696020227727,0.05467339115795343,0
42.96,-0.14058862686894863,0.06618050743510044,0
42.980000000000004,-0.12264591853561584,0.0773830971786914,0
43.0,-0.07705124941797285,0.08821793874224375,0
43.02,0.01618404469968522,0.09862336714368612,0
43.04,0.10941933881731017,0.10853967837622563,0
43.06,0.18780647972019623,0.11790952883611627,0
43.08,0.2562948518132071,0.12667832661974324,0
43.1,0.2580657291916489,0.13479461138029314,0
43.12,0.19256345646438322,0.14221041946050142,0
43.14,0.1535634564643749,0.14888163112346567,0
43.160000000000004,0.11456345646436655,0.15476829686157784,0
43.18,0.15906951707044753,0.15983493993900177,0
43.2,0.20784527464619984,0.1640508324880924,0
43.22,0.21475436555528937,0.16739024262827837,0
43.24,0.22166345646438138,0.1698326502217637,0
43.26,0.23438845646437992,0.17136292904491854,0
43.28,0.2542217897977157,0.17197149334921463,1
43.300000000000004,0.25794830494922916,0.17165440701053514,0
43.32,0.27586970646437997,0.17041345371579017,0
43.34,0.32889053979771954,0.16825616690842068,0
43.36,0.38191137313104034,0.16519581851021228,0
43.38,0.5860884564643799,0.1612513657606523,0
43.4,0.7750259564644029,0.15644735588032327,0
43.42,0.6756509564643852,0.15081378869772277,0
43.44,0.5633021661418518,0.14438593791023616,0
43.46,0.3341892629160007,0.13720413228738026,0
43.480000000000004,0.10507635969014961,0.129313498824291,0
43.5,-0.12403654353562005,0.12076367052642861,0
43.52,-0.4475182508526768,0.11160846205468686,0
43.54,-0.33544508012098306,0.10190551680966785,0
43.56,-0.20443654353556873,0.09171592914904349,0
43.58,0.00231345646439457,0.08110384532729473,0
43.6,0.17440095646438783,0.07013604649834207,0
43.62,0.20783845646437987,0.05888151684601269,0
43.64,0.2412759564643838,0.047410999711650983,0
43.660000000000004,0.11913012313100846,0.03579654452341601,0
43.68,-0.04191154353561999,0.024111047385572036,0
43.7,-0.19832225782135704,0.012427788302695014,0
43.72,-0.3477865435356201,0.0008199681193432305,0
43.74,-0.3117571317709074,-0.010639751719075656,0
43.76,-0.2315722578213343,-0.021879703577327915,0
43.78,-0.04835797210702686,-0.032829659429664246,0
43.800000000000004,0.10188012313105102,-0.04342126556554425,0
43.82,0.12021345646437998,-0.053588464024058424,0
43.84,0.13854678979771545,-0.0632678988122307,0
43.86,0.06068404469968046,-0.07239930508450913,0
43.88,-0.035720754061941945,-0.08092587947990913,0
43.9,-0.08256285932509459,-0.08879462977294578,0
43.92,-0.12211061760969658,-0.0959567019490085,0
43.94,-0.13248098798006452,-0.10236768280723733,0
43.96,-0.14285135835043616,-0.10798787624416308,0
43.980000000000004,-0.1356978338581939,-0.1127825514767281,0
44.0,-0.11102041450335895,-0.1167221616087242,0
44.02,-0.11427978677886465,-0.11978253111314903,0
44.04,-0.11696207545051197,-0.12194501098034743,0
44.06,-0.101217394599447,-0.1231966004583852,0
44.08,-0.08547271374838761,-0.12353003448371418,0
44.1,-0.11585472535380184,-0.12294383606684091,0
44.12,-0.15646511496419283,-0.12144233306067743,0
44.14,-0.15075082924990546,-0.11903563890146866,0
44.160000000000004,-0.14503654353562367,-0.11573959708082582,0
44.18,-0.1550365435356203,-0.11157568929109817,0
44.2,-0.16503654353562047,-0.10657090738809816,0
44.22,-0.16464765464673192,-0.10075758953114465,0
44.24,-0.15672259004724698,-0.09417322108570977,0
44.26,-0.15265282260538804,-0.0868602011067385,0
44.28,-0.14765192815100725,-0.07886557545965611,0
44.300000000000004,-0.12495962045869273,-0.07024073787802215,0
44.32,-0.10589231276639104,-0.061041100497418406,0
44.34,-0.11945000507408553,-0.05132573564017488,0
44.36,-0.1330076973817752,-0.041156990851191476,0
44.38,-0.1292865435356158,-0.030600079400169115,0
44.4,-0.10828654353562225,-0.019722648673227226,0
44.42,-0.0947606814666532,-0.008594329082116011,0
44.44,-0.09033066118267882,0.002713733677076363,0
44.46,-0.10131105333954284,0.014129359986461212,0
44.480000000000004,-0.11229144549640685,0.02557982807537481,0
44.5,-0.13903654353562003,0.03699237280825897,0
44.52,-0.16266722535380174,0.048294687938743516,0
44.54,-0.1611899526265292,0.05941542811292423,0
44.56,-0.14263654353553887,0.07028470673532704,0
44.58,0.1442816382825618,0.08083458563654897,0
44.6,0.30034224434318635,0.09099955231651542,0
44.62,0.3720259564643783,0.10071698041962543,0
44.64,0.375649626677139,0.1099275690833686,0
44.660000000000004,0.3113943075281985,0.11857575693274541,0
44.68,0.24713898837928078,0.12661010676623463,0
44.7,0.19740095646437347,0.13398365734773887,0
44.72,0.21127443207413327,0.1406542391210949,0
44.74,0.36981101743999656,0.14658475105366142,0
44.76,0.5206557641566597,0.15174339617999758,0
44.78,0.6484249949259149,0.15610387377884308,0
44.800000000000004,0.7761942256951702,0.1596455265257304,0
44.82,0.9039634564643799,0.16235344147094222,0
44.84,0.3604634564643771,0.16421850432637902,0
44.86,0.1304634564644222,0.165237407291325,0
44.88,-0.09953654353561442,0.16541261143369557,0
44.9,-0.2116615435356315,0.16475226534543638,0
44.92,-0.14697404353561422,0.16327008228743828,0
44.94,-0.10655267256787997,0.16098517828329822,0
44.96,-0.02260946020225904,0.1579218736538953,0
44.980000000000004,0.21009887313110182,0.15410946039519036,0
45.0,0.44280720646437993,0.14958193768200267,0
45.02,0.5195279725934212,0.1443777177083077,0
45.04,0.4645854076838972,0.13853930411158832,0
45.06,0.1666585784155865,0.1321129454090615,0
45.08,-0.06339838564087774,0.12514826617749616,0
45.1,-0.0898457540619368,0.11769787905312269,0
45.12,-0.10000222981013221,0.1098169809022825,0
45.14,-0.07990419059444355,0.10156293663805949,0
45.160000000000004,-0.05980615137875489,0.0929948541260679,0
45.18,-0.05481684656592316,0.08417315348317153,0
45.2,-0.038749958169764565,0.07515913388517267,0
45.22,0.06149394426924766,0.06601454080153878,0
45.24,0.15318220646438174,0.056801136385406736,0
45.26,0.1678697064643782,0.04758027557940487,0
45.28,0.1825572064643799,0.03841249037038813,0
45.300000000000004,0.06085055323854249,0.029357084553784205,0
45.32,-0.09843995262652985,0.020471741346708948,0
45.34,-0.13946267989926636,0.011812146187758735,0
45.36,-0.18048540717198833,0.003431627032474731,0
45.38,-0.1331365435356136,-0.00461918564593574,0
45.4,-0.08113654353563213,-0.012292677125278685,0
45.42,-0.039705293535622715,-0.019544543195742135,0
45.44,0.0011697064643699656,-0.02633405991011957,0
45.46,0.032505123131048586,-0.03262432707781441,0
45.480000000000004,0.056781253074544805,-0.038382484478448255,0
45.5,0.04389989714234501,-0.04357989994603298,0
45.52,0.031018541210140638,-0.04819232860703437,0
45.54,-5.1249417966504895e-05,-0.05220004265482238,0
45.56,-0.07055250098243034,-0.05558793112324712,0
45.58,-0.0791695222590236,-0.05834556920055515,0
45.6,-0.08778654353561993,-0.06046725671853555,0
45.62,-0.08146301412385633,-0.06195202557284217,0
45.64,-0.07870321020228667,-0.06280361598126655,0
45.660000000000004,-0.0842587657578429,-0.06303042165939995,0
45.68,-0.08924850005735982,-0.06264540417570502,0
45.7,-0.08348763049214145,-0.061665976932027806,0
45.72,-0.07772676092692514,-0.06011385939803344,0
45.74,-0.07822619870803418,-0.05801490240863113,0
45.76,-0.08535729825260101,-0.05539888551137491,0
45.78,-0.10309314730920606,-0.05229928752462807,0
45.800000000000004,-0.12082899636581111,-0.048753031637019995,0
45.82,-0.11927847901949187,-0.04480020654737566,0
45.84,-0.10707601721982875,-0.04048376531628966,0
45.86,-0.0924707540619356,-0.035849203778097305,0
45.88,-0.07789523918779039,-0.030944220542300924,0
45.9,-0.06343871744866268,-0.025818360789101134,0
45.92,-0.04898219570952984,-0.020522646226213304,0
45.94,-0.04541889647679679,-0.015109193717694334,0
45.96,-0.04182922646245001,-0.00963082521742419,0
45.980000000000004,-0.033292641096594404,-0.004140671740194024,0
46.0,-0.02349677080834702,0.0013082258161951285,0
46.02,-0.00656495262652506,0.006663316121765254,0
46.04,0.010366865555290886,0.011872934216626739,0
46.06,-0.013350829249910243,0.01688669271643578,0
46.08,-0.035359124180780625,0.021655864466552086,0
46.1,-0.041972027406588334,0.026133753703246013,0
46.12,-0.0485849306323937,0.030276052805805323,0
46.14,-0.03873098798004566,0.03404118175326873,0
46.160000000000004,0.10017857274346527,0.03739060743012421,0
46.18,0.1625041541388028,0.040289139963101614,0
46.2,0.2228829479898093,0.04270520333514484,0
46.22,0.24627277849827736,0.04461107764016248,0
46.24,0.26966260900675376,0.045983110535573156,0
46.26,0.28126345646440015,0.04680189572333863,0
46.28,0.19608579688991176,0.04705241663095333,1
46.300000000000004,0.19480920114523076,0.046724153850402975,0
46.32,0.19353260540055023,0.04581115530173371,0
46.34,0.22381829517405966,0.04431206849606407,0
46.36,0.25301107551200097,0.04223013466719863,0
46.38,0.2357491707500942,0.039573144923331194,0
46.4,0.22750234535325267,0.03635335895228166,0
46.42,0.30039123424216174,0.03258738720403331,0
46.44,0.37328012313104497,0.028296037873487202,0
46.46,0.3777777421786653,0.023504130413848377,0
46.480000000000004,0.3433384564643456,0.01824027773386029,0
46.5,0.06708845646439465,0.012536639677902537,0
46.52,-0.18838948471209924,0.006428650844311679,0
46.54,-0.2569188964767937,-4.527378400659421e-05,0
46.56,-0.3281198768689624,-0.006844051615205342,0
46.58,-0.4033282102022779,-0.013924259714175182,0
46.6,-0.47853654353562014,-0.021240472694143267,0
46.62,-0.2904284354275445,-0.02874560757864837,0
46.64,-0.1232109621402707,-0.03639127229703,0
46.660000000000004,-0.07437375283793668,-0.044128114853728896,0
46.68,-0.025536543535620015,-0.0519061705846277,0
46.7,-0.09673219570954517,-0.059675205222079156,0
46.72,-0.167927847883445,-0.06738505170824603,0
46.74,-0.26628654353562736,-0.07498593884449553,0
46.76,-0.35821154353563633,-0.08242880999103681,0
46.78,-0.2874615435356238,-0.08966563018475808,0
46.800000000000004,-0.21735434014578142,-0.09664968025498184,0
46.82,-0.15303230624748643,-0.10333583678715832,0
46.84,-0.08871027234916859,-0.1096808370827817,0
46.86,-0.02222404353562151,-0.11564352854432114,0
46.88,0.045662436056216796,-0.12118510213918153,0
46.9,0.051988966668460486,-0.12626930974839534,0
46.92,0.058315497280706424,-0.13086266528072962,0
46.94,0.03688012313105082,-0.134934629437564,0
46.96,0.0035467897977082136,-0.1384577779634253,0
46.980000000000004,-0.036563329249919306,-0.1414079531334676,0
47.0,-0.08388881626288963,-0.14376439813597378,0
47.02,-0.11093427080835036,-0.14550987392549625,0
47.04,-0.13797972535380149,-0.14663075806575132,0
47.06,-0.12730979934957073,-0.14711712505960076,0
47.08,-0.10998421795422506,-0.14696280767759892,0
47.1,-0.09908654353561949,-0.14616543884018057,0
47.12,-0.09094368639276477,-0.1447264736695669,0
47.14,-0.10570589837432896,-0.14265119139295204,0
47.160000000000004,-0.11733199808107539,-0.1399486768403756,0
47.18,-0.12244563444471111,-0.13663178133850495,0
47.2,-0.12697556792586442,-0.1327170628609124,0
47.22,-0.1291706898770832,-0.12822470536301883,0
47.24,-0.1320557743048506,-0.123178417309442,0
47.26,-0.13885064609972092,-0.1176053094932525,0
47.28,-0.14206703134049914,-0.11153575234930775,0
47.300000000000004,-0.1309694703648868,-0.10500321307646031,0
47.32,-0.1211794006784772,-0.09804407300549256,0
47.34,-0.11879844829752459,-0.09069742577965155,0
47.36,-0.11564209909117783,-0.08300485704947812,0
47.38,-0.09775321020228676,-0.0750102065196129,0
47.4,-0.07986432131340206,-0.06675931332006596,0
47.42,-0.09068654353562021,-0.05829974580665068,0
47.44,-0.10868654353561882,-0.04968051702326425,0
47.46,-0.1304478338582047,-0.04095178718201223,0
47.480000000000004,-0.15528654353562785,-0.03216455463970895,0
47.5,-0.1775838408329171,-0.023370336979239462,0
47.52,-0.1970416455764364,-0.01462084395025862,0
47.54,-0.20040899251521133,-0.005967644191049067,0
47.56,-0.20377633945398743,0.0025381721570399106,0
47.58,-0.14963137112183664,0.01084633262273604,0
47.6,-0.07528654353561215,0.018907720826798292,0
47.62,-0.014286543535624002,0.02667471139914005,0
47.64,0.04671345646438582,0.03410149844786457,0
47.660000000000004,0.1522941016257115,0.04114441449624935,0
47.68,0.3024553919482681,0.04776223673164992,0
47.7,0.337213456464385,0.05391647742159837,0
47.72,0.3593967897977252,0.059571655460245496,0
47.74,0.2580634564643799,0.06469554622079632,0
47.76,0.15673012313107057,0.0692594071964519,0
47.78,0.12422103222195484,0.0732381772773512,0
47.800000000000004,0.11767368373712214,0.07661064788255964,0
47.82,0.1607418655552915,0.07935960450129087,0
47.84,0.20381004737347613,0.08147193748164641,0
47.86,0.25216800191891975,0.08293872115343402,0
47.88,0.31424793922300187,0.08375526061405372,0
47.9,0.40769621508505244,0.0839211057711062,0
47.92,0.5011444909471362,0.08344003254187385,0
47.94,0.5103043655553117,0.08231999147170815,0
47.96,0.3623563136072371,0.08057302445963348,0
47.980000000000004,0.1428325040834016,0.07821515076574896,0
48.0,-0.03772132614431304,0.07526622398789487,0
48.02,-0.06239523918779553,0.0717497621690528,0
48.04,-0.08706915223126925,0.06769275355915472,0
48.06,-0.10281703134049966,0.06312544076426133,0
48.08,-0.11757312890147342,0.05808108608183445,0
48.1,-0.08153654353561467,0.05259572078479742,0
48.120000000000005,-0.03653654353560931,0.04670788102166928,0
48.14,-0.02930927080834841,0.040458332874626086,0
48.160000000000004,-0.04726381626289797,0.03388978898271516,0
48.18,-0.065703210202289,0.02704661900884594,0
48.2,-0.07461987686894585,0.01997455611141303,0
48.22,-0.042536543535620065,0.01272040146775748,0
48.24,-0.037474043535624765,0.0053317287775454195,0
48.26,-0.07294279353561767,-0.002143409453043938,0
48.28,-0.10841154353562318,-0.009656772175865153,0
48.300000000000004,-0.12373654353560613,-0.017160215073939018,0
48.32,-0.06330577430485419,-0.02460596943774375,0
48.34,-0.02215192815099564,-0.03194691338536462,0
48.36,0.007405316929495786,-0.03913683432199344,0
48.38,0.002172758789960841,-0.046130681681552155,0
48.4,-0.005004628641997439,-0.05288480911400335,0
48.42,-0.029685479705832706,-0.059357205368312106,0
48.44,-0.0543663307696592,-0.06550771317989408,0
48.46,-0.054962219211295425,-0.07129823551734069,0
48.480000000000004,-0.047529786778861494,-0.07669292858978602,0
48.5,-0.042683602359149114,-0.08165838107057063,0
